AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.13171276450157166,,0.13171276450157166,0.1650240272283554,19.690956115722656,3,S3b,precise_6a_cereal_box,4.355134569365402,0.011881872080266476,cereal_box,right
0.1857348382472992,0.1857348382472992,,0.17802362143993378,17.860023498535156,4,S3b,precise_6a_cereal_box,4.355134569365402,0.01349698193371296,cereal_box,left
0.1415218561887741,,0.1415218561887741,0.16869103908538818,19.68876075744629,4,S3b,precise_6a_cereal_box,4.355134569365402,0.011278952471911907,cereal_box,right
0.2293226271867752,0.2293226271867752,,0.19524052739143372,17.55087661743164,5,S3b,precise_6a_cereal_box,4.355134569365402,0.013451791368424892,cereal_box,left
0.21334490180015564,,0.21334490180015564,0.17789439857006073,19.4976806640625,5,S3b,precise_6a_cereal_box,4.355134569365402,0.011048448272049427,cereal_box,right
0.23731030523777008,0.23731030523777008,,0.20594334602355957,17.261125564575195,6,S3b,precise_6a_cereal_box,4.355134569365402,0.012996882200241089,cereal_box,left
0.22584864497184753,,0.22584864497184753,0.1755707561969757,19.516090393066406,6,S3b,precise_6a_cereal_box,4.355134569365402,0.01032691914588213,cereal_box,right
0.164246067404747,0.164246067404747,,0.17407111823558807,18.594221115112305,7,S3b,precise_6a_cereal_box,4.355134569365402,0.011393154039978981,cereal_box,left
0.20883412659168243,,0.20883412659168243,0.2070372849702835,18.149038314819336,7,S3b,precise_6a_cereal_box,4.355134569365402,0.010532931424677372,cereal_box,right
0.2457929253578186,0.2457929253578186,,0.21885867416858673,17.787002563476562,8,S3b,precise_6a_cereal_box,4.355134569365402,0.010031376034021378,cereal_box,left
0.17912361025810242,,0.17912361025810242,0.2000962346792221,17.56241798400879,8,S3b,precise_6a_cereal_box,4.355134569365402,0.011904651299118996,cereal_box,right
0.24791643023490906,0.24791643023490906,,0.19982878863811493,17.17844009399414,9,S3b,precise_6a_cereal_box,4.355134569365402,0.013625852763652802,cereal_box,left
0.16937808692455292,,0.16937808692455292,0.19678935408592224,17.446372985839844,9,S3b,precise_6a_cereal_box,4.355134569365402,0.012996177189052105,cereal_box,right
0.13764344155788422,0.13764344155788422,,0.17683625221252441,18.239967346191406,10,S3b,precise_6a_cereal_box,4.355134569365402,0.012509869411587715,cereal_box,left
0.1845848113298416,,0.1845848113298416,0.16578781604766846,17.847742080688477,10,S3b,precise_6a_cereal_box,4.355134569365402,0.014482567086815834,cereal_box,right
0.25744500756263733,0.25744500756263733,,0.2002490758895874,17.65890884399414,11,S3b,precise_6a_cereal_box,4.355134569365402,0.012485242448747158,cereal_box,left
